메이크업 브러시,makeup brush,Study with Amber,Makeup,1348
마스카라,mascara,Study with Amber,Makeup,1350
아이섀도우,eye shadow,Study with Amber,Makeup,2519
아이라이너,eye liner,Study with Amber,Makeup,2520
화장품 가방,makeup bag,Study with Amber,Makeup,2521
인조 속눈썹,fake eyelashes,Study with Amber,Makeup,2522
챕스틱,chapstick,Study with Amber,Makeup,2523
블러셔,blush,Study with Amber,Makeup,2524
메이크업 리무버,makeup remover,Study with Amber,Makeup,2525
립글로스,lip gloss,Study with Amber,Makeup,2527
머리띠,hairband,Study with Amber,Beauty_Salon,2533
봉고데기,curling iron,Study with Amber,Beauty_Salon,2717
드라이기,blowdry,Study with Amber,Beauty_Salon,2722
고데기,straightening iron,Study with Amber,Beauty_Salon,2724
헤어스프레이,hairspray,Study with Amber,Beauty_Salon,2725
염색약,hair dye,Study with Amber,Beauty_Salon,2726
헤어 젤,hair gel,Study with Amber,Beauty_Salon,2727
헤어롤,hair roller,Study with Amber,Beauty_Salon,2728
이발기,hair clipper,Study with Amber,Beauty_Salon,2729
스탠드 드라이어,stand dryer,Study with Amber,Beauty_Salon,2730
스타일링 빗,styling brush,Study with Amber,Beauty_Salon,2731
아보카도,avocado,Study with Amber,More_Vegetables,695
파,leek,Study with Amber,More_Vegetables,3185
청경채,bok choy,Study with Amber,More_Vegetables,3189
아티초크,artichoke,Study with Amber,More_Vegetables,3190
가지,eggplant,Study with Amber,More_Vegetables,3191
새싹,sprouts,Study with Amber,More_Vegetables,3194
케일,kale,Study with Amber,More_Vegetables,3195
비트루트,beetroot,Study with Amber,More_Vegetables,3196
콩,soybeans,Study with Amber,More_Vegetables,3198
첼로,cello,Study with Amber,Musical_Instruments,3203
오르간,organ,Study with Amber,Musical_Instruments,3204
하프,harp,Study with Amber,Musical_Instruments,3205
플루트,flute,Study with Amber,Musical_Instruments,3206
오보에,oboe,Study with Amber,Musical_Instruments,3207
트롬본,trombone,Study with Amber,Musical_Instruments,3208
클라리넷,clarinet,Study with Amber,Musical_Instruments,3209
튜바,tuba,Study with Amber,Musical_Instruments,3210
하모니카,harmonica,Study with Amber,Musical_Instruments,3211
베이스,bass,Study with Amber,Musical_Instruments,3212
드럼 스틱,drum sticks,Study with Amber,Musical_Instruments,3213
어쿠스틱 기타,acoustic guitar,Study with Amber,Musical_Instruments,3214
전자 기타,electric guitar,Study with Amber,Musical_Instruments,3215
색소폰,saxophone,Study with Amber,Musical_Instruments,3216
신시사이저,synthesizer,Study with Amber,Musical_Instruments,3217
드럼,drums,Study with Amber,Musical_Instruments,3218
저는 뜯어요,I pluck,Study with Amber,Musical_Instruments,3219
저는 작곡해요,I compose,Study with Amber,Musical_Instruments,3220
저는 머리를 빗어요,I comb my hair,Study with Amber,Daily_Routines,3528
저는 알람을 설정해요,I set an alarm,Study with Amber,Daily_Routines,3529
저는 일어나요,I wake up,Study with Amber,Daily_Routines,3530
저는 잠자러 가요,I go to bed,Study with Amber,Daily_Routines,3531
저는 세수를 해요,I wash my face,Study with Amber,Daily_Routines,3533
저는 일하러 가요,I go to work,Study with Amber,Daily_Routines,3535
저는 점심을 먹어요,I have lunch,Study with Amber,Daily_Routines,3536
저는 집으로 돌아가요,I return home,Study with Amber,Daily_Routines,3537
저는 끝냈어요,I finish,Study with Amber,Daily_Routines,3538
케틀벨,kettlebell,Study with Amber,Gym,3581
아령,dumbbell,Study with Amber,Gym,3582
바벨,barbell,Study with Amber,Gym,3584
운동용 공,exercise ball,Study with Amber,Gym,3587
탄력 밴드,resistance band,Study with Amber,Gym,3588
요가 매트,yoga mat,Study with Amber,Gym,3589
로잉 머신,rowing machine,Study with Amber,Gym,3590
메디신 볼,medicine ball,Study with Amber,Gym,3591
샌드백,punching bag,Study with Amber,Gym,3592
철봉,pullup bar,Study with Amber,Gym,3593
팔 굽혀 펴기,pushup,Study with Amber,Gym,3594
간식,snack,Study with Amber,Snacks,2882
베이글,bagel,Study with Amber,Snacks,3689
감자칩 한봉지,bag of chips,Study with Amber,Snacks,3690
팝콘,popcorn,Study with Amber,Snacks,3691
피클,pickle,Study with Amber,Snacks,3692
나초,nachos,Study with Amber,Snacks,3693
밀크 쉐이크,milkshake,Study with Amber,Snacks,3694
소고기 육포,beef jerky,Study with Amber,Snacks,3695
말린 과일,dried fruit,Study with Amber,Snacks,3696
젤리,jelly,Study with Amber,Snacks,3698
감자칩과 딥,chips and dip,Study with Amber,Snacks,3699
껌,chewing gum,Study with Amber,Snacks,3703
푸딩,pudding,Study with Amber,Snacks,3704
계주 배턴,relay baton,Study with Amber,Athletics,3815
높이뛰기,high jump,Study with Amber,Athletics,3816
멀리 뛰기,long jump,Study with Amber,Athletics,3817
삼중 점프,triple jump,Study with Amber,Athletics,3818
장대 높이 뛰기,pole vaulting,Study with Amber,Athletics,3819
역도,weight throwing,Study with Amber,Athletics,3820
망치 던지기,hammer throw,Study with Amber,Athletics,3821
창,javelin,Study with Amber,Athletics,3822
원반 던지기,discus,Study with Amber,Athletics,3823
좋은 아침이에요,Good morning!,Study with Amber,Meet_&_Greet,5183
안녕하세요,Good afternoon!,Study with Amber,Meet_&_Greet,5184
좋은 저녁 되세요,Good evening!,Study with Amber,Meet_&_Greet,5185
잘 자요,Good night!,Study with Amber,Meet_&_Greet,5186
잘 지냈어요. 고마워요,"Fine, thank you.",Study with Amber,Meet_&_Greet,5189
당신은요?,And you?,Study with Amber,Meet_&_Greet,5190
저도요,Me too.,Study with Amber,Meet_&_Greet,5196
실례합니다!,Excuse me!,Study with Amber,Meet_&_Greet,5179
천만에요,You're welcome!,Study with Amber,Meet_&_Greet,5180
만나서 반가워요,Nice to meet you!,Study with Amber,Meet_&_Greet,5181
저를 도와주실래요?,Can you help me?,Study with Amber,Meet_&_Greet,5182
어떻게 지냈어요?,How are you?,Study with Amber,Meet_&_Greet,5188
날씨가 어때요?,How's the weather?,Study with Amber,Meet_&_Greet,5191
좋아요,It's nice.,Study with Amber,Meet_&_Greet,5192
나빠요,It's bad.,Study with Amber,Meet_&_Greet,5193
더워요,It's hot.,Study with Amber,Meet_&_Greet,5194
추워요,It's cold.,Study with Amber,Meet_&_Greet,5195
우산,umbrella,Study with Amber,Essential_Products,288
지도,map,Study with Amber,Essential_Products,508
충전기,charger,Study with Amber,Essential_Products,629
선글라스,sunglasses,Study with Amber,Essential_Products,724
기차표,rail ticket,Study with Amber,Essential_Products,1282
선크림,sunscreen,Study with Amber,Essential_Products,1627
어댑터,adaptor,Study with Amber,Essential_Products,3009
아스피린,aspirin,Study with Amber,Essential_Products,5207
심 카드,SIM card,Study with Amber,Essential_Products,5208
지하철 패스권,metro pass,Study with Amber,Essential_Products,5209
버스표,bus ticket,Study with Amber,Essential_Products,5210
가솔린,gasoline,Study with Amber,Essential_Products,5212
기념품,souvenir,Study with Amber,Essential_Products,5213
입장 티켓,entrance ticket,Study with Amber,Essential_Products,5214
세면도구,toiletries,Study with Amber,Essential_Products,5215
메모리 카드,memory card,Study with Amber,Essential_Products,5216
생수,bottled water,Study with Amber,Essential_Products,5217
공항,airport,Study with Amber,Staying_Safe,81
호텔,hotel,Study with Amber,Staying_Safe,141
은행,bank,Study with Amber,Staying_Safe,241
기차역,train station,Study with Amber,Staying_Safe,253
우체국,post office,Study with Amber,Staying_Safe,309
의사,doctor,Study with Amber,Staying_Safe,525
버스 승강장,bus station,Study with Amber,Staying_Safe,2907
계단,stairs,Study with Amber,Staying_Safe,5218
비상구,emergency exit,Study with Amber,Staying_Safe,5225
전화,telephone,Study with Amber,Staying_Safe,5226
지하철역,metro station,Study with Amber,Staying_Safe,5227
시장,market,Study with Amber,Staying_Safe,5228
만지지 마세요,Don't touch!,Study with Amber,Staying_Safe,5220
조심하세요,Be careful!,Study with Amber,Staying_Safe,5221
조심하세요,Watch out!,Study with Amber,Staying_Safe,5222
지갑을 잃어버렸어요,I lost my wallet.,Study with Amber,Staying_Safe,5223
핸드폰을 빌릴 수 있나요?,Can I use your mobile?,Study with Amber,Staying_Safe,5224
여기,here,Study with Amber,Meet_the_Locals,650
거기,there,Study with Amber,Meet_the_Locals,660
조금요,a little,Study with Amber,Meet_the_Locals,5256
누구,Who?,Study with Amber,Meet_the_Locals,5259
무엇,What?,Study with Amber,Meet_the_Locals,5260
언제,When?,Study with Amber,Meet_the_Locals,5261
어디서,Where?,Study with Amber,Meet_the_Locals,5262
왜,Why?,Study with Amber,Meet_the_Locals,5263
어떻게,How?,Study with Amber,Meet_the_Locals,5264
저기,over there,Study with Amber,Meet_the_Locals,5265
잘못된,wrong,Study with Amber,Meet_the_Locals,5266
맞은,correct,Study with Amber,Meet_the_Locals,5267
무엇을 하시나요?,What do you do?,Study with Amber,Meet_the_Locals,5253
여기 출신인가요?,Are you from here?,Study with Amber,Meet_the_Locals,5254
몇살이세요?,How old are you?,Study with Amber,Meet_the_Locals,5257
5일 동안 있었어요,I have been here 5 days.,Study with Amber,Meet_the_Locals,5258
