パンケーキ,pancake,Food & Drinks,Breakfast_Foods,3941
シリアル,cereal,Food & Drinks,Breakfast_Foods,3942
ワッフル,waffle,Food & Drinks,Breakfast_Foods,3943
オムレツ,omelet,Food & Drinks,Breakfast_Foods,3944
グラノーラバー,granola bar,Food & Drinks,Breakfast_Foods,3945
トースト,toast,Food & Drinks,Breakfast_Foods,3946
キッシュ,quiche,Food & Drinks,Breakfast_Foods,3948
ブリオッシュ,brioche,Food & Drinks,Breakfast_Foods,3949
たべもの,food,Food & Drinks,Foodie,6684
え,picture,Food & Drinks,Foodie,6685
ガイド,guide,Food & Drinks,Foodie,6686
ミルクシェイク,shake,Food & Drinks,Foodie,6687
とって,handle,Food & Drinks,Foodie,6688
ツアー,tour,Food & Drinks,Foodie,6690
ぬく,meal,Food & Drinks,Foodie,6692
ふくろ,bag,Food & Drinks,Foodie,6693
にもつ,package,Food & Drinks,Foodie,6694
ワイン,wine,Food & Drinks,Foodie,6695
カップ,cup,Food & Drinks,Foodie,6696
りょうきん,price,Food & Drinks,Foodie,6698
デリバリー,I deliver,Food & Drinks,Foodie,6689
まるめる,I roll,Food & Drinks,Foodie,6691
はい,yes,Study with Amber,Essentials,1
いいえ,no,Study with Amber,Essentials,2
オーケー,ok,Study with Amber,Essentials,3
こんにちは,hi,Study with Amber,Essentials,4
ありがとうございます,thank you,Study with Amber,Essentials,5
さようなら,bye,Study with Amber,Essentials,6
おねがいします,please,Study with Amber,Essentials,7
わたし,I,Study with Amber,Essentials,9
と,and,Study with Amber,Essentials,16
または,or,Study with Amber,Essentials,17
これ,this,Study with Amber,Essentials,18
コーヒー,coffee,Study with Amber,Drinks,25
コーラ,coke,Study with Amber,Drinks,26
ホットチョコレート,hot chocolate,Study with Amber,Drinks,27
のみもの,drink,Study with Amber,Drinks,28
ぎゅうにゅう,milk,Study with Amber,Drinks,29
オレンジジュース,orange juice,Study with Amber,Drinks,31
たんさんいんりょう,soda,Study with Amber,Drinks,32
おちゃ,tea,Study with Amber,Drinks,33
みず,water,Study with Amber,Drinks,34
ココナッツウォーター,coconut water,Study with Amber,Drinks,1854
ぜろ,zero,Study with Amber,Numbers,41
いち,one,Study with Amber,Numbers,42
に,two,Study with Amber,Numbers,43
