ผลไม้,fruits,Study with Amber,Food,123
ชีส,cheese,Study with Amber,Food,124
ไข่,egg,Study with Amber,Food,125
ปลา,fish,Study with Amber,Food,126
น้ำซุป,soup,Study with Amber,Food,128
เนื้อสัตว์,meat,Study with Amber,Food,132
น้ำตาล,sugar,Study with Amber,Food,134
สลัด,salad,Study with Amber,Food,135
ผลิตภัณฑ์จากนม,dairy,Study with Amber,Food,2879
อาหารกลางวัน,lunch,Study with Amber,Food,2880
อาหารเย็น,dinner,Study with Amber,Food,2881
อาหารนำกลับ,takeout,Study with Amber,Food,2892
บัตร,cards,Study with Amber,Fun,401
โรงภาพยนตร์,cinema,Study with Amber,Fun,403
คอนเสิร์ต,concert,Study with Amber,Fun,404
นิทรรศการ,exhibition,Study with Amber,Fun,405
หนังสือพิมพ์,newspaper,Study with Amber,Fun,406
ปาร์ตี้,party,Study with Amber,Fun,407
การแข่งขัน,match,Study with Amber,Fun,409
แชท,chat,Study with Amber,Fun,410
วิดีโอเกม,video games,Study with Amber,Fun,411
ร้านอาหาร,restaurant,Study with Amber,Fun,412
การเที่ยวชม,sightseeing,Study with Amber,Fun,414
เต้น,dance,Study with Amber,Fun,415
ร่างกาย,body,Study with Amber,Body,421
หัว,head,Study with Amber,Body,422
ผม,hair,Study with Amber,Body,423
หน้า,face,Study with Amber,Body,424
หู,ears,Study with Amber,Body,425
ตา,eyes,Study with Amber,Body,426
จมูก,nose,Study with Amber,Body,427
ปาก,mouth,Study with Amber,Body,428
ฟัน,tooth,Study with Amber,Body,429
ริมฝีปาก,lips,Study with Amber,Body,431
มือ,hand,Study with Amber,Body,432
นิ้วมือ,finger,Study with Amber,Body,433
เล็บ,nail,Study with Amber,Body,434
เท้า,foot,Study with Amber,Body,435
ฉันกระโดด,I jump,Study with Amber,Body,437
ฉันวิ่ง,I run,Study with Amber,Body,438
โกรธ,angry,Study with Amber,Emotions,576
เบื่อ,bored,Study with Amber,Emotions,577
สงบ,calm,Study with Amber,Emotions,578
บ้า,crazy,Study with Amber,Emotions,579
ตื่นเต้น,excited,Study with Amber,Emotions,582
มีความสุข,happy,Study with Amber,Emotions,585
กระวนกระวาย,nervous,Study with Amber,Emotions,587
เหนื่อย,tired,Study with Amber,Emotions,592
พลัม,plum,Study with Amber,Fruits,678
กีวี่,kiwi,Study with Amber,Fruits,679
เมล่อนฮันนี่ดิว,honeydew melon,Study with Amber,Fruits,681
พีช,peach,Study with Amber,Fruits,682
เชอรี่,cherry,Study with Amber,Fruits,683
แอปเปิ้ล,apple,Study with Amber,Fruits,685
องุ่น,grape,Study with Amber,Fruits,690
แตงโม,watermelon,Study with Amber,Fruits,691
ลูกแพร์,pear,Study with Amber,Fruits,692
กล้วย,banana,Study with Amber,Fruits,694
แคนตาลูป,cantaloupe,Study with Amber,Fruits,3303
เห็ด,mushroom,Study with Amber,Vegetables,129
บร็อกโคลี่,broccoli,Study with Amber,Vegetables,697
กะหล่ำปลี,cabbage,Study with Amber,Vegetables,698
ดอกกะหล่ำ,cauliflower,Study with Amber,Vegetables,700
ข้าวโพด,corn,Study with Amber,Vegetables,701
แตงกวา,cucumber,Study with Amber,Vegetables,702
ผักกาด,lettuce,Study with Amber,Vegetables,704
ผักชีฝรั่ง,parsley,Study with Amber,Vegetables,706
หัวไชเท้า,radish,Study with Amber,Vegetables,709
หน่อไม้ฝรั่ง,asparagus,Study with Amber,Vegetables,3186
ถั่วลันเตา,pea,Study with Amber,Vegetables,3187
กะหล่ำดาว,brussels sprout,Study with Amber,Vegetables,3188
เบสบอล,baseball,Study with Amber,Sports,882
บาสเกตบอล,basketball,Study with Amber,Sports,883
มวย,boxing,Study with Amber,Sports,884
ฟุตบอล,football,Study with Amber,Sports,887
ฟุตบอล,soccer,Study with Amber,Sports,894
เทนนิส,tennis,Study with Amber,Sports,897
โยคะ,yoga,Study with Amber,Sports,898
กอล์ฟ,golf,Study with Amber,Sports,1174
ยิมนาสติก,gymnastics,Study with Amber,Sports,1175
วอลเลย์บอล,volleyball,Study with Amber,Sports,1186
การปรบมือ,applause,Study with Amber,Music,1052
ผู้ชม,audience,Study with Amber,Music,1053
คณะประสานเสียง,choir,Study with Amber,Music,1054
วาทยากร,conductor,Study with Amber,Music,1055
ดีเจ,DJ,Study with Amber,Music,1056
กลอง,drum,Study with Amber,Music,1057
ไมโครโฟน,microphone,Study with Amber,Music,1059
อัลบั้มเพลง,music album,Study with Amber,Music,1060
นักร้องดัง,rockstar,Study with Amber,Music,1062
นักร้อง,singer,Study with Amber,Music,1063
เพลง,song,Study with Amber,Music,1064
เวที,stage,Study with Amber,Music,1065
กาต้มน้ำไฟฟ้า,electric kettle,Study with Amber,Household_Items,1222
เครื่องเป่าผม,hair dryer,Study with Amber,Household_Items,1224
เตารีด,iron,Study with Amber,Household_Items,1228
โต๊ะรีดผ้า,ironing board,Study with Amber,Household_Items,1229
เครื่องตัดหญ้า,lawnmower,Study with Amber,Household_Items,1230
หลอดไฟ,lightbulb,Study with Amber,Household_Items,1231
เข็ม,needle,Study with Amber,Household_Items,1234
เครื่องเย็บผ้า,sewing machine,Study with Amber,Household_Items,1235
เครื่องรีดผม,hair iron,Study with Amber,Household_Items,1236
ด้าย,thread,Study with Amber,Household_Items,1237
เครื่องดูดฝุ่น,vacuum cleaner,Study with Amber,Household_Items,1238
นาฬิกาปลุก,alarm clock,Study with Amber,Sleep,1239
ม่านบังแดด,blinds,Study with Amber,Sleep,1240
เตียงสองชั้น,bunk bed,Study with Amber,Sleep,1241
ฝัน,dream,Study with Amber,Sleep,1242
เปล,hammock,Study with Amber,Sleep,1243
เครื่องเพิ่มความชื้นในอากาศ,humidifier,Study with Amber,Sleep,1244
อาการนอนไม่หลับ,insomnia,Study with Amber,Sleep,1245
