kérlek,please,Study with Amber,Essentials,7
én,I,Study with Amber,Essentials,9
és,and,Study with Amber,Essentials,16
vagy,or,Study with Amber,Essentials,17
ez,this,Study with Amber,Essentials,18
kávé,coffee,Study with Amber,Drinks,25
kóla,coke,Study with Amber,Drinks,26
forró csoki,hot chocolate,Study with Amber,Drinks,27
ital,drink,Study with Amber,Drinks,28
tej,milk,Study with Amber,Drinks,29
narancslé,orange juice,Study with Amber,Drinks,31
szénsavas üdítő,soda,Study with Amber,Drinks,32
tea,tea,Study with Amber,Drinks,33
víz,water,Study with Amber,Drinks,34
kókuszvíz,coconut water,Study with Amber,Drinks,1854
nulla,zero,Study with Amber,Numbers,41
egy,one,Study with Amber,Numbers,42
kettő,two,Study with Amber,Numbers,43
három,three,Study with Amber,Numbers,44
négy,four,Study with Amber,Numbers,45
öt,five,Study with Amber,Numbers,46
hat,six,Study with Amber,Numbers,47
hét,seven,Study with Amber,Numbers,48
nyolc,eight,Study with Amber,Numbers,49
kilenc,nine,Study with Amber,Numbers,50
tíz,ten,Study with Amber,Numbers,51
tizenegy,eleven,Study with Amber,Numbers,52
tizenkettő,twelve,Study with Amber,Numbers,53
húsz,twenty,Study with Amber,Numbers,54
száz,hundred,Study with Amber,Numbers,55
gondolom,I think,Study with Amber,Numbers,56
számolok,I count,Study with Amber,Numbers,58
kenyér,bread,Study with Amber,Food,121
reggeli,breakfast,Study with Amber,Food,122
gyümölcsök,fruits,Study with Amber,Food,123
sajt,cheese,Study with Amber,Food,124
tojás,egg,Study with Amber,Food,125
hal,fish,Study with Amber,Food,126
leves,soup,Study with Amber,Food,128
hús,meat,Study with Amber,Food,132
cukor,sugar,Study with Amber,Food,134
saláta,salad,Study with Amber,Food,135
tejtermék,dairy,Study with Amber,Food,2879
ebéd,lunch,Study with Amber,Food,2880
vacsora,dinner,Study with Amber,Food,2881
elvitel,takeout,Study with Amber,Food,2892
kártyák,cards,Study with Amber,Fun,401
mozi,cinema,Study with Amber,Fun,403
koncert,concert,Study with Amber,Fun,404
kiállítás,exhibition,Study with Amber,Fun,405
újság,newspaper,Study with Amber,Fun,406
buli,party,Study with Amber,Fun,407
meccs,match,Study with Amber,Fun,409
beszélgetés,chat,Study with Amber,Fun,410
videojátékok,video games,Study with Amber,Fun,411
étterem,restaurant,Study with Amber,Fun,412
városnézés,sightseeing,Study with Amber,Fun,414
tánc,dance,Study with Amber,Fun,415
test,body,Study with Amber,Body,421
fej,head,Study with Amber,Body,422
haj,hair,Study with Amber,Body,423
arc,face,Study with Amber,Body,424
fülek,ears,Study with Amber,Body,425
szemek,eyes,Study with Amber,Body,426
orr,nose,Study with Amber,Body,427
száj,mouth,Study with Amber,Body,428
fog,tooth,Study with Amber,Body,429
ajkak,lips,Study with Amber,Body,431
kéz,hand,Study with Amber,Body,432
ujj,finger,Study with Amber,Body,433
köröm,nail,Study with Amber,Body,434
lábfej,foot,Study with Amber,Body,435
ugrok,I jump,Study with Amber,Body,437
futok,I run,Study with Amber,Body,438
mérges,angry,Study with Amber,Emotions,576
unott,bored,Study with Amber,Emotions,577
nyugodt,calm,Study with Amber,Emotions,578
bolond,crazy,Study with Amber,Emotions,579
izgatott,excited,Study with Amber,Emotions,582
boldog,happy,Study with Amber,Emotions,585
ideges,nervous,Study with Amber,Emotions,587
fáradt,tired,Study with Amber,Emotions,592
szilva,plum,Study with Amber,Fruits,678
kivi,kiwi,Study with Amber,Fruits,679
sárgadinnye,honeydew melon,Study with Amber,Fruits,681
őszibarack,peach,Study with Amber,Fruits,682
cseresznye,cherry,Study with Amber,Fruits,683
alma,apple,Study with Amber,Fruits,685
szőlő,grape,Study with Amber,Fruits,690
görögdinnye,watermelon,Study with Amber,Fruits,691
körte,pear,Study with Amber,Fruits,692
banán,banana,Study with Amber,Fruits,694
sárgadinnye,cantaloupe,Study with Amber,Fruits,3303
gomba,mushroom,Study with Amber,Vegetables,129
brokkoli,broccoli,Study with Amber,Vegetables,697
káposzta,cabbage,Study with Amber,Vegetables,698
karfiol,cauliflower,Study with Amber,Vegetables,700
kukorica,corn,Study with Amber,Vegetables,701
kígyóuborka,cucumber,Study with Amber,Vegetables,702
saláta,lettuce,Study with Amber,Vegetables,704
petrezselyem,parsley,Study with Amber,Vegetables,706
retek,radish,Study with Amber,Vegetables,709
spárga,asparagus,Study with Amber,Vegetables,3186
borsó,pea,Study with Amber,Vegetables,3187
kelbimbó,brussels sprout,Study with Amber,Vegetables,3188
baseball,baseball,Study with Amber,Sports,882
kosárlabda,basketball,Study with Amber,Sports,883
boksz,boxing,Study with Amber,Sports,884
amerikai foci,football,Study with Amber,Sports,887
labdarúgás,soccer,Study with Amber,Sports,894
tenisz,tennis,Study with Amber,Sports,897
jóga,yoga,Study with Amber,Sports,898
golf,golf,Study with Amber,Sports,1174
torna,gymnastics,Study with Amber,Sports,1175
röplabda,volleyball,Study with Amber,Sports,1186
taps,applause,Study with Amber,Music,1052
közönség,audience,Study with Amber,Music,1053
kórus,choir,Study with Amber,Music,1054
karmester,conductor,Study with Amber,Music,1055
dj,DJ,Study with Amber,Music,1056
dob,drum,Study with Amber,Music,1057
mikrofon,microphone,Study with Amber,Music,1059
zenei album,music album,Study with Amber,Music,1060
rocksztár,rockstar,Study with Amber,Music,1062
énekes,singer,Study with Amber,Music,1063
dal,song,Study with Amber,Music,1064
színpad,stage,Study with Amber,Music,1065
elektromos vízforraló,electric kettle,Study with Amber,Household_Items,1222
hajszárító,hair dryer,Study with Amber,Household_Items,1224
vasaló,iron,Study with Amber,Household_Items,1228
vasalódeszka,ironing board,Study with Amber,Household_Items,1229
fűnyíró,lawnmower,Study with Amber,Household_Items,1230
villanykörte,lightbulb,Study with Amber,Household_Items,1231
tű,needle,Study with Amber,Household_Items,1234
varrógép,sewing machine,Study with Amber,Household_Items,1235
hajvasaló,hair iron,Study with Amber,Household_Items,1236
cérna,thread,Study with Amber,Household_Items,1237
porszívó,vacuum cleaner,Study with Amber,Household_Items,1238
ébresztőóra,alarm clock,Study with Amber,Sleep,1239
rolók,blinds,Study with Amber,Sleep,1240
emeletes ágy,bunk bed,Study with Amber,Sleep,1241
álom,dream,Study with Amber,Sleep,1242
függőágy,hammock,Study with Amber,Sleep,1243
párásító,humidifier,Study with Amber,Sleep,1244
álmatlanság,insomnia,Study with Amber,Sleep,1245
szieszta,nap,Study with Amber,Sleep,1246
éjszaka,night,Study with Amber,Sleep,1247
rémálom,nightmare,Study with Amber,Sleep,1248
éjjeliszekrény,nightstand,Study with Amber,Sleep,1249
hátizsákos turista,backpacker,Study with Amber,Traveling,1273
beléptető kapu,entry gate,Study with Amber,Traveling,1276
túrázó,hiker,Study with Amber,Traveling,1277
autóstop,hitchhiking,Study with Amber,Traveling,1278
vonatjegy,rail ticket,Study with Amber,Traveling,1282
vasúti kocsi,railroad car,Study with Amber,Traveling,1283
jegyautomata,ticket machine,Study with Amber,Traveling,1285
idegenvezető,tour guide,Study with Amber,Traveling,1286
turista,tourist,Study with Amber,Traveling,1287
utazás,travel,Study with Amber,Traveling,1288
vagon,wagon,Study with Amber,Traveling,1289
barista,barista,Study with Amber,Tea_and_Coffee,1852
áztatási idő,brew time,Study with Amber,Tea_and_Coffee,1853
kávébab,coffee bean,Study with Amber,Tea_and_Coffee,1855
kávédaráló,coffee grinder,Study with Amber,Tea_and_Coffee,1856
eszpresszó,espresso,Study with Amber,Tea_and_Coffee,1857
kávéfőző,espresso machine,Study with Amber,Tea_and_Coffee,1858
filterkávé,filter coffee,Study with Amber,Tea_and_Coffee,1859
dugattyús kávéfőző,French press,Study with Amber,Tea_and_Coffee,1860
tejeskávé,latte,Study with Amber,Tea_and_Coffee,1863
teafilter,tea bag,Study with Amber,Tea_and_Coffee,1865
teatojás,tea egg,Study with Amber,Tea_and_Coffee,1866
teafű,tea leaf,Study with Amber,Tea_and_Coffee,1867
smink,makeup,Study with Amber,Makeup,383
szempilla,eyelash,Study with Amber,Makeup,1343
ajakír,lip balm,Study with Amber,Makeup,1346
rúzs,lipstick,Study with Amber,Makeup,1347
sminkecset,makeup brush,Study with Amber,Makeup,1348
szempillaspirál,mascara,Study with Amber,Makeup,1350
szemhéjpúder,eye shadow,Study with Amber,Makeup,2519
szemhéjtus,eye liner,Study with Amber,Makeup,2520
sminktáska,makeup bag,Study with Amber,Makeup,2521
műszempilla,fake eyelashes,Study with Amber,Makeup,2522
ajakápoló,chapstick,Study with Amber,Makeup,2523
pirosító,blush,Study with Amber,Makeup,2524
sminklemosó,makeup remover,Study with Amber,Makeup,2525
szájfény,lip gloss,Study with Amber,Makeup,2527
hajpánt,hairband,Study with Amber,Beauty_Salon,2533
hajsütővas,curling iron,Study with Amber,Beauty_Salon,2717
beszárítás,blowdry,Study with Amber,Beauty_Salon,2722
hajvasaló,straightening iron,Study with Amber,Beauty_Salon,2724
hajlakk,hairspray,Study with Amber,Beauty_Salon,2725
hajfesték,hair dye,Study with Amber,Beauty_Salon,2726
hajzselé,hair gel,Study with Amber,Beauty_Salon,2727
hajcsavaró,hair roller,Study with Amber,Beauty_Salon,2728
hajnyíró,hair clipper,Study with Amber,Beauty_Salon,2729
hajszárító búra,stand dryer,Study with Amber,Beauty_Salon,2730
hajformázó kefe,styling brush,Study with Amber,Beauty_Salon,2731
avokádó,avocado,Study with Amber,More_Vegetables,695
póréhagyma,leek,Study with Amber,More_Vegetables,3185
bordáskel,bok choy,Study with Amber,More_Vegetables,3189
articsóka,artichoke,Study with Amber,More_Vegetables,3190
padlizsán,eggplant,Study with Amber,More_Vegetables,3191
csírák,sprouts,Study with Amber,More_Vegetables,3194
kelkáposzta,kale,Study with Amber,More_Vegetables,3195
cékla,beetroot,Study with Amber,More_Vegetables,3196
szójabab,soybeans,Study with Amber,More_Vegetables,3198
cselló,cello,Study with Amber,Musical_Instruments,3203
orgona,organ,Study with Amber,Musical_Instruments,3204
hárfa,harp,Study with Amber,Musical_Instruments,3205
fuvola,flute,Study with Amber,Musical_Instruments,3206
