wokpanna,wok,Food & Drinks,Even_More_Cooking,3574
senap,mustard,Food & Drinks,Even_More_Cooking,3575
ketchup,ketchup,Food & Drinks,Even_More_Cooking,3576
chilisås,hot sauce,Food & Drinks,Even_More_Cooking,3577
sojasås,soy sauce,Food & Drinks,Even_More_Cooking,3578
jag river,I grate,Food & Drinks,Even_More_Cooking,3579
jag brer,I spread,Food & Drinks,Even_More_Cooking,3580
mellanmål,snack,Food & Drinks,Snacks,2882
bagel,bagel,Food & Drinks,Snacks,3689
chipspåse,bag of chips,Food & Drinks,Snacks,3690
popcorn,popcorn,Food & Drinks,Snacks,3691
inlagd gurka,pickle,Food & Drinks,Snacks,3692
nachos,nachos,Food & Drinks,Snacks,3693
milkshake,milkshake,Food & Drinks,Snacks,3694
torkat kött,beef jerky,Food & Drinks,Snacks,3695
torkad frukt,dried fruit,Food & Drinks,Snacks,3696
gelé,jelly,Food & Drinks,Snacks,3698
chips och dipp,chips and dip,Food & Drinks,Snacks,3699
tuggummi,chewing gum,Food & Drinks,Snacks,3703
pudding,pudding,Food & Drinks,Snacks,3704
pannkaka,pancake,Food & Drinks,Breakfast_Foods,3941
flingor,cereal,Food & Drinks,Breakfast_Foods,3942
våffla,waffle,Food & Drinks,Breakfast_Foods,3943
omelett,omelet,Food & Drinks,Breakfast_Foods,3944
granolabar,granola bar,Food & Drinks,Breakfast_Foods,3945
rostat bröd,toast,Food & Drinks,Breakfast_Foods,3946
paj,quiche,Food & Drinks,Breakfast_Foods,3948
brioche,brioche,Food & Drinks,Breakfast_Foods,3949
en mat,food,Food & Drinks,Foodie,6684
en bild,picture,Food & Drinks,Foodie,6685
en guidebok,guide,Food & Drinks,Foodie,6686
ett handtag,handle,Food & Drinks,Foodie,6688
en tur,tour,Food & Drinks,Foodie,6690
en måltid,meal,Food & Drinks,Foodie,6692
en påse,bag,Food & Drinks,Foodie,6693
ett paket,package,Food & Drinks,Foodie,6694
ett vin,wine,Food & Drinks,Foodie,6695
en kopp,cup,Food & Drinks,Foodie,6696
ett pris,price,Food & Drinks,Foodie,6698
Jag kör ut,I deliver,Food & Drinks,Foodie,6689
Jag kavlar,I roll,Food & Drinks,Foodie,6691
ja,yes,Study with Amber,Essentials,1
nej,no,Study with Amber,Essentials,2
ok,ok,Study with Amber,Essentials,3
hej,hi,Study with Amber,Essentials,4
tack,thank you,Study with Amber,Essentials,5
hej då,bye,Study with Amber,Essentials,6
snälla,please,Study with Amber,Essentials,7
jag,I,Study with Amber,Essentials,9
och,and,Study with Amber,Essentials,16
eller,or,Study with Amber,Essentials,17
denna,this,Study with Amber,Essentials,18
kaffe,coffee,Study with Amber,Drinks,25
cola,coke,Study with Amber,Drinks,26
varm choklad,hot chocolate,Study with Amber,Drinks,27
dryck,drink,Study with Amber,Drinks,28
mjölk,milk,Study with Amber,Drinks,29
apelsinjuice,orange juice,Study with Amber,Drinks,31
läsk,soda,Study with Amber,Drinks,32
te,tea,Study with Amber,Drinks,33
vatten,water,Study with Amber,Drinks,34
kokosvatten,coconut water,Study with Amber,Drinks,1854
noll,zero,Study with Amber,Numbers,41
ett,one,Study with Amber,Numbers,42
två,two,Study with Amber,Numbers,43
tre,three,Study with Amber,Numbers,44
fyra,four,Study with Amber,Numbers,45
fem,five,Study with Amber,Numbers,46
sex,six,Study with Amber,Numbers,47
sju,seven,Study with Amber,Numbers,48
åtta,eight,Study with Amber,Numbers,49
nio,nine,Study with Amber,Numbers,50
tio,ten,Study with Amber,Numbers,51
elva,eleven,Study with Amber,Numbers,52
tolv,twelve,Study with Amber,Numbers,53
tjugo,twenty,Study with Amber,Numbers,54
hundra,hundred,Study with Amber,Numbers,55
jag tycker,I think,Study with Amber,Numbers,56
jag räknar,I count,Study with Amber,Numbers,58
bröd,bread,Study with Amber,Food,121
frukost,breakfast,Study with Amber,Food,122
frukt,fruits,Study with Amber,Food,123
ost,cheese,Study with Amber,Food,124
ägg,egg,Study with Amber,Food,125
fisk,fish,Study with Amber,Food,126
soppa,soup,Study with Amber,Food,128
kött,meat,Study with Amber,Food,132
socker,sugar,Study with Amber,Food,134
sallad,salad,Study with Amber,Food,135
mejeriprodukter,dairy,Study with Amber,Food,2879
lunch,lunch,Study with Amber,Food,2880
middag,dinner,Study with Amber,Food,2881
hämtmat,takeout,Study with Amber,Food,2892
kort,cards,Study with Amber,Fun,401
bio,cinema,Study with Amber,Fun,403
konsert,concert,Study with Amber,Fun,404
utställning,exhibition,Study with Amber,Fun,405
tidning,newspaper,Study with Amber,Fun,406
fest,party,Study with Amber,Fun,407
match,match,Study with Amber,Fun,409
samtal,chat,Study with Amber,Fun,410
videospel,video games,Study with Amber,Fun,411
restaurang,restaurant,Study with Amber,Fun,412
sightseeing,sightseeing,Study with Amber,Fun,414
dans,dance,Study with Amber,Fun,415
kropp,body,Study with Amber,Body,421
huvud,head,Study with Amber,Body,422
hår,hair,Study with Amber,Body,423
ansikte,face,Study with Amber,Body,424
öron,ears,Study with Amber,Body,425
ögon,eyes,Study with Amber,Body,426
näsa,nose,Study with Amber,Body,427
mun,mouth,Study with Amber,Body,428
tand,tooth,Study with Amber,Body,429
läppar,lips,Study with Amber,Body,431
hand,hand,Study with Amber,Body,432
finger,finger,Study with Amber,Body,433
nagel,nail,Study with Amber,Body,434
fot,foot,Study with Amber,Body,435
jag hoppar,I jump,Study with Amber,Body,437
jag springer,I run,Study with Amber,Body,438
arg,angry,Study with Amber,Emotions,576
uttråkad,bored,Study with Amber,Emotions,577
lugn,calm,Study with Amber,Emotions,578
galen,crazy,Study with Amber,Emotions,579
uppspelt,excited,Study with Amber,Emotions,582
glad,happy,Study with Amber,Emotions,585
nervös,nervous,Study with Amber,Emotions,587
trött,tired,Study with Amber,Emotions,592
plommon,plum,Study with Amber,Fruits,678
kiwi,kiwi,Study with Amber,Fruits,679
honungsmelon,honeydew melon,Study with Amber,Fruits,681
persika,peach,Study with Amber,Fruits,682
körsbär,cherry,Study with Amber,Fruits,683
äpple,apple,Study with Amber,Fruits,685
vindruva,grape,Study with Amber,Fruits,690
vattenmelon,watermelon,Study with Amber,Fruits,691
päron,pear,Study with Amber,Fruits,692
banan,banana,Study with Amber,Fruits,694
nätmelon,cantaloupe,Study with Amber,Fruits,3303
svamp,mushroom,Study with Amber,Vegetables,129
broccoli,broccoli,Study with Amber,Vegetables,697
kål,cabbage,Study with Amber,Vegetables,698
blomkål,cauliflower,Study with Amber,Vegetables,700
majs,corn,Study with Amber,Vegetables,701
gurka,cucumber,Study with Amber,Vegetables,702
sallad,lettuce,Study with Amber,Vegetables,704
persilja,parsley,Study with Amber,Vegetables,706
rädisa,radish,Study with Amber,Vegetables,709
sparris,asparagus,Study with Amber,Vegetables,3186
ärta,pea,Study with Amber,Vegetables,3187
brysselkål,brussels sprout,Study with Amber,Vegetables,3188
baseboll,baseball,Study with Amber,Sports,882
basket,basketball,Study with Amber,Sports,883
boxning,boxing,Study with Amber,Sports,884
amerikansk fotboll,football,Study with Amber,Sports,887
fotboll,soccer,Study with Amber,Sports,894
tennis,tennis,Study with Amber,Sports,897
yoga,yoga,Study with Amber,Sports,898
golf,golf,Study with Amber,Sports,1174
gymnastik,gymnastics,Study with Amber,Sports,1175
volleyboll,volleyball,Study with Amber,Sports,1186
applåder,applause,Study with Amber,Music,1052
publik,audience,Study with Amber,Music,1053
kör,choir,Study with Amber,Music,1054
dirigent,conductor,Study with Amber,Music,1055
DJ,DJ,Study with Amber,Music,1056
trumma,drum,Study with Amber,Music,1057
mikrofon,microphone,Study with Amber,Music,1059
musikalbum,music album,Study with Amber,Music,1060
rockstjärna,rockstar,Study with Amber,Music,1062
sångare,singer,Study with Amber,Music,1063
låt,song,Study with Amber,Music,1064
scen,stage,Study with Amber,Music,1065
vattenkokare,electric kettle,Study with Amber,Household_Items,1222
hårtork,hair dryer,Study with Amber,Household_Items,1224
strykjärn,iron,Study with Amber,Household_Items,1228
strykbräda,ironing board,Study with Amber,Household_Items,1229
gräsklippare,lawnmower,Study with Amber,Household_Items,1230
glödlampa,lightbulb,Study with Amber,Household_Items,1231
nål,needle,Study with Amber,Household_Items,1234
symaskin,sewing machine,Study with Amber,Household_Items,1235
plattång,hair iron,Study with Amber,Household_Items,1236
tråd,thread,Study with Amber,Household_Items,1237
dammsugare,vacuum cleaner,Study with Amber,Household_Items,1238
väckarklocka,alarm clock,Study with Amber,Sleep,1239
persienner,blinds,Study with Amber,Sleep,1240
våningssäng,bunk bed,Study with Amber,Sleep,1241
dröm,dream,Study with Amber,Sleep,1242
hängmatta,hammock,Study with Amber,Sleep,1243
luftfuktare,humidifier,Study with Amber,Sleep,1244
sömnlöshet,insomnia,Study with Amber,Sleep,1245
tupplur,nap,Study with Amber,Sleep,1246
natt,night,Study with Amber,Sleep,1247
mardröm,nightmare,Study with Amber,Sleep,1248
nattduksbord,nightstand,Study with Amber,Sleep,1249
tågluffare,backpacker,Study with Amber,Traveling,1273
spärr,entry gate,Study with Amber,Traveling,1276
vandrare,hiker,Study with Amber,Traveling,1277
liftning,hitchhiking,Study with Amber,Traveling,1278
tågbiljett,rail ticket,Study with Amber,Traveling,1282
järnvägsvagn,railroad car,Study with Amber,Traveling,1283
biljettautomat,ticket machine,Study with Amber,Traveling,1285
guide,tour guide,Study with Amber,Traveling,1286
turist,tourist,Study with Amber,Traveling,1287
