我數,I count,Study with Amber,Numbers,58
麵包,bread,Study with Amber,Food,121
早餐,breakfast,Study with Amber,Food,122
生果,fruits,Study with Amber,Food,123
芝士,cheese,Study with Amber,Food,124
蛋,egg,Study with Amber,Food,125
魚,fish,Study with Amber,Food,126
湯,soup,Study with Amber,Food,128
肉,meat,Study with Amber,Food,132
糖,sugar,Study with Amber,Food,134
沙律,salad,Study with Amber,Food,135
乳製品,dairy,Study with Amber,Food,2879
午餐,lunch,Study with Amber,Food,2880
晚餐,dinner,Study with Amber,Food,2881
外賣,takeout,Study with Amber,Food,2892
卡,cards,Study with Amber,Fun,401
電影院,cinema,Study with Amber,Fun,403
演唱會,concert,Study with Amber,Fun,404
展覽會,exhibition,Study with Amber,Fun,405
報紙,newspaper,Study with Amber,Fun,406
派對,party,Study with Amber,Fun,407
比賽,match,Study with Amber,Fun,409
談天,chat,Study with Amber,Fun,410
電子遊戲,video games,Study with Amber,Fun,411
餐廳,restaurant,Study with Amber,Fun,412
觀光,sightseeing,Study with Amber,Fun,414
舞蹈,dance,Study with Amber,Fun,415
身體,body,Study with Amber,Body,421
頭,head,Study with Amber,Body,422
頭髮,hair,Study with Amber,Body,423
臉,face,Study with Amber,Body,424
耳朵,ears,Study with Amber,Body,425
眼睛,eyes,Study with Amber,Body,426
鼻子,nose,Study with Amber,Body,427
口,mouth,Study with Amber,Body,428
牙齒,tooth,Study with Amber,Body,429
嘴唇,lips,Study with Amber,Body,431
手,hand,Study with Amber,Body,432
手指,finger,Study with Amber,Body,433
手指甲,nail,Study with Amber,Body,434
腳,foot,Study with Amber,Body,435
我跳,I jump,Study with Amber,Body,437
我跑,I run,Study with Amber,Body,438
生氣,angry,Study with Amber,Emotions,576
無聊,bored,Study with Amber,Emotions,577
冷靜,calm,Study with Amber,Emotions,578
癲,crazy,Study with Amber,Emotions,579
興奮,excited,Study with Amber,Emotions,582
快樂,happy,Study with Amber,Emotions,585
緊張,nervous,Study with Amber,Emotions,587
累,tired,Study with Amber,Emotions,592
布冧,plum,Study with Amber,Fruits,678
奇異果,kiwi,Study with Amber,Fruits,679
蜜瓜,honeydew melon,Study with Amber,Fruits,681
桃,peach,Study with Amber,Fruits,682
櫻桃,cherry,Study with Amber,Fruits,683
蘋果,apple,Study with Amber,Fruits,685
葡萄,grape,Study with Amber,Fruits,690
西瓜,watermelon,Study with Amber,Fruits,691
梨,pear,Study with Amber,Fruits,692
香蕉,banana,Study with Amber,Fruits,694
哈密瓜,cantaloupe,Study with Amber,Fruits,3303
蘑菇,mushroom,Study with Amber,Vegetables,129
椰菜花,broccoli,Study with Amber,Vegetables,697
白菜,cabbage,Study with Amber,Vegetables,698
椰菜花,cauliflower,Study with Amber,Vegetables,700
粟米,corn,Study with Amber,Vegetables,701
青瓜,cucumber,Study with Amber,Vegetables,702
生菜,lettuce,Study with Amber,Vegetables,704
西芹,parsley,Study with Amber,Vegetables,706
蘿蔔,radish,Study with Amber,Vegetables,709
蘆筍,asparagus,Study with Amber,Vegetables,3186
豌豆,pea,Study with Amber,Vegetables,3187
抱子甘藍,brussels sprout,Study with Amber,Vegetables,3188
棒球,baseball,Study with Amber,Sports,882
籃球,basketball,Study with Amber,Sports,883
拳擊,boxing,Study with Amber,Sports,884
足球,football,Study with Amber,Sports,887
足球,soccer,Study with Amber,Sports,894
網球,tennis,Study with Amber,Sports,897
瑜伽,yoga,Study with Amber,Sports,898
哥爾夫球,golf,Study with Amber,Sports,1174
體操,gymnastics,Study with Amber,Sports,1175
排球,volleyball,Study with Amber,Sports,1186
掌聲,applause,Study with Amber,Music,1052
觀眾,audience,Study with Amber,Music,1053
唱詩班,choir,Study with Amber,Music,1054
指揮,conductor,Study with Amber,Music,1055
唱片騎師,DJ,Study with Amber,Music,1056
鼓,drum,Study with Amber,Music,1057
米高風,microphone,Study with Amber,Music,1059
音樂專輯,music album,Study with Amber,Music,1060
搖滾明星,rockstar,Study with Amber,Music,1062
歌手,singer,Study with Amber,Music,1063
歌,song,Study with Amber,Music,1064
舞台,stage,Study with Amber,Music,1065
電熱水壺,electric kettle,Study with Amber,Household_Items,1222
吹風機,hair dryer,Study with Amber,Household_Items,1224
熨斗,iron,Study with Amber,Household_Items,1228
燙衫板,ironing board,Study with Amber,Household_Items,1229
剪草機,lawnmower,Study with Amber,Household_Items,1230
燈泡,lightbulb,Study with Amber,Household_Items,1231
針,needle,Study with Amber,Household_Items,1234
縫紉機,sewing machine,Study with Amber,Household_Items,1235
電髮器,hair iron,Study with Amber,Household_Items,1236
線,thread,Study with Amber,Household_Items,1237
吸塵機,vacuum cleaner,Study with Amber,Household_Items,1238
鬧鐘,alarm clock,Study with Amber,Sleep,1239
百葉簾,blinds,Study with Amber,Sleep,1240
雙層床,bunk bed,Study with Amber,Sleep,1241
夢,dream,Study with Amber,Sleep,1242
吊床,hammock,Study with Amber,Sleep,1243
加濕器,humidifier,Study with Amber,Sleep,1244
失眠,insomnia,Study with Amber,Sleep,1245
小睡,nap,Study with Amber,Sleep,1246
夜晚,night,Study with Amber,Sleep,1247
噩夢,nightmare,Study with Amber,Sleep,1248
床頭櫃,nightstand,Study with Amber,Sleep,1249
背包客,backpacker,Study with Amber,Traveling,1273
入口,entry gate,Study with Amber,Traveling,1276
行山人士,hiker,Study with Amber,Traveling,1277
搭便車,hitchhiking,Study with Amber,Traveling,1278
鐵路票,rail ticket,Study with Amber,Traveling,1282
鐵路車,railroad car,Study with Amber,Traveling,1283
售票機,ticket machine,Study with Amber,Traveling,1285
導遊,tour guide,Study with Amber,Traveling,1286
遊客,tourist,Study with Amber,Traveling,1287
旅行,travel,Study with Amber,Traveling,1288
鐵路貨車,wagon,Study with Amber,Traveling,1289
咖啡師,barista,Study with Amber,Tea_and_Coffee,1852
釀造時間,brew time,Study with Amber,Tea_and_Coffee,1853
咖啡豆,coffee bean,Study with Amber,Tea_and_Coffee,1855
咖啡研磨機,coffee grinder,Study with Amber,Tea_and_Coffee,1856
濃縮咖啡,espresso,Study with Amber,Tea_and_Coffee,1857
濃縮咖啡機,espresso machine,Study with Amber,Tea_and_Coffee,1858
滴漏咖啡,filter coffee,Study with Amber,Tea_and_Coffee,1859
法式濾壓壺,French press,Study with Amber,Tea_and_Coffee,1860
鮮奶咖啡,latte,Study with Amber,Tea_and_Coffee,1863
茶包,tea bag,Study with Amber,Tea_and_Coffee,1865
茶葉蛋,tea egg,Study with Amber,Tea_and_Coffee,1866
茶葉,tea leaf,Study with Amber,Tea_and_Coffee,1867
化妝,makeup,Study with Amber,Makeup,383
睫毛,eyelash,Study with Amber,Makeup,1343
潤唇膏,lip balm,Study with Amber,Makeup,1346
唇膏,lipstick,Study with Amber,Makeup,1347
化妝刷,makeup brush,Study with Amber,Makeup,1348
睫毛膏,mascara,Study with Amber,Makeup,1350
眼影,eye shadow,Study with Amber,Makeup,2519
眼線,eye liner,Study with Amber,Makeup,2520
化妝袋,makeup bag,Study with Amber,Makeup,2521
假睫毛,fake eyelashes,Study with Amber,Makeup,2522
潤唇膏,chapstick,Study with Amber,Makeup,2523
胭脂,blush,Study with Amber,Makeup,2524
卸妝水,makeup remover,Study with Amber,Makeup,2525
唇彩,lip gloss,Study with Amber,Makeup,2527
髮箍,hairband,Study with Amber,Beauty_Salon,2533
捲髮器,curling iron,Study with Amber,Beauty_Salon,2717
吹乾,blowdry,Study with Amber,Beauty_Salon,2722
直髮夾,straightening iron,Study with Amber,Beauty_Salon,2724
噴髮膠,hairspray,Study with Amber,Beauty_Salon,2725
染髮劑,hair dye,Study with Amber,Beauty_Salon,2726
髮膠,hair gel,Study with Amber,Beauty_Salon,2727
髮捲,hair roller,Study with Amber,Beauty_Salon,2728
理髮器,hair clipper,Study with Amber,Beauty_Salon,2729
直立式吹風機,stand dryer,Study with Amber,Beauty_Salon,2730
造型梳,styling brush,Study with Amber,Beauty_Salon,2731
牛油果,avocado,Study with Amber,More_Vegetables,695
大蔥,leek,Study with Amber,More_Vegetables,3185
白菜,bok choy,Study with Amber,More_Vegetables,3189
朝鮮薊,artichoke,Study with Amber,More_Vegetables,3190
茄子,eggplant,Study with Amber,More_Vegetables,3191
芽菜,sprouts,Study with Amber,More_Vegetables,3194
芥蘭,kale,Study with Amber,More_Vegetables,3195
紅菜頭,beetroot,Study with Amber,More_Vegetables,3196
大豆,soybeans,Study with Amber,More_Vegetables,3198
大提琴,cello,Study with Amber,Musical_Instruments,3203
管風琴,organ,Study with Amber,Musical_Instruments,3204
豎琴,harp,Study with Amber,Musical_Instruments,3205
長笛,flute,Study with Amber,Musical_Instruments,3206
雙簧管,oboe,Study with Amber,Musical_Instruments,3207
長號,trombone,Study with Amber,Musical_Instruments,3208
單簧管,clarinet,Study with Amber,Musical_Instruments,3209
低音號,tuba,Study with Amber,Musical_Instruments,3210
口琴,harmonica,Study with Amber,Musical_Instruments,3211
低音結他,bass,Study with Amber,Musical_Instruments,3212
鼓棒,drum sticks,Study with Amber,Musical_Instruments,3213
原聲結他,acoustic guitar,Study with Amber,Musical_Instruments,3214
電結他,electric guitar,Study with Amber,Musical_Instruments,3215
薩克管,saxophone,Study with Amber,Musical_Instruments,3216
合成器,synthesizer,Study with Amber,Musical_Instruments,3217
鼓,drums,Study with Amber,Musical_Instruments,3218
彈撥,I pluck,Study with Amber,Musical_Instruments,3219
作曲,I compose,Study with Amber,Musical_Instruments,3220
我梳頭,I comb my hair,Study with Amber,Daily_Routines,3528
我設定鬧鐘,I set an alarm,Study with Amber,Daily_Routines,3529
我起床,I wake up,Study with Amber,Daily_Routines,3530
我去睡覺,I go to bed,Study with Amber,Daily_Routines,3531
我洗面,I wash my face,Study with Amber,Daily_Routines,3533
我去上班,I go to work,Study with Amber,Daily_Routines,3535
我吃午餐,I have lunch,Study with Amber,Daily_Routines,3536
我回家,I return home,Study with Amber,Daily_Routines,3537
我完成,I finish,Study with Amber,Daily_Routines,3538
壺鈴,kettlebell,Study with Amber,Gym,3581
啞鈴,dumbbell,Study with Amber,Gym,3582
槓鈴,barbell,Study with Amber,Gym,3584
健身球,exercise ball,Study with Amber,Gym,3587
拉力帶,resistance band,Study with Amber,Gym,3588
瑜伽墊,yoga mat,Study with Amber,Gym,3589
划艇機,rowing machine,Study with Amber,Gym,3590
藥球,medicine ball,Study with Amber,Gym,3591
拳擊沙包,punching bag,Study with Amber,Gym,3592
引體上升單槓,pullup bar,Study with Amber,Gym,3593
掌上壓,pushup,Study with Amber,Gym,3594
小食,snack,Study with Amber,Snacks,2882
貝果包,bagel,Study with Amber,Snacks,3689
（一）包炸薯片,bag of chips,Study with Amber,Snacks,3690
爆谷,popcorn,Study with Amber,Snacks,3691
醃青瓜,pickle,Study with Amber,Snacks,3692
粟米片,nachos,Study with Amber,Snacks,3693
奶昔,milkshake,Study with Amber,Snacks,3694
牛肉乾,beef jerky,Study with Amber,Snacks,3695
乾果,dried fruit,Study with Amber,Snacks,3696
啫喱,jelly,Study with Amber,Snacks,3698
脆片及配醬,chips and dip,Study with Amber,Snacks,3699
香口膠,chewing gum,Study with Amber,Snacks,3703
布甸,pudding,Study with Amber,Snacks,3704
接力棒,relay baton,Study with Amber,Athletics,3815
跳高,high jump,Study with Amber,Athletics,3816
跳遠,long jump,Study with Amber,Athletics,3817
三級跳遠,triple jump,Study with Amber,Athletics,3818
撐竿跳,pole vaulting,Study with Amber,Athletics,3819
推鉛球,weight throwing,Study with Amber,Athletics,3820
擲鏈球,hammer throw,Study with Amber,Athletics,3821
標槍,javelin,Study with Amber,Athletics,3822
擲鐵餅,discus,Study with Amber,Athletics,3823
早晨！,Good morning!,Study with Amber,Meet_&_Greet,5183
午安！,Good afternoon!,Study with Amber,Meet_&_Greet,5184
晚安！,Good evening!,Study with Amber,Meet_&_Greet,5185
早唞！,Good night!,Study with Amber,Meet_&_Greet,5186
不錯，有心。,"Fine, thank you.",Study with Amber,Meet_&_Greet,5189
你呢？,And you?,Study with Amber,Meet_&_Greet,5190
我也是。,Me too.,Study with Amber,Meet_&_Greet,5196
不好意思！,Excuse me!,Study with Amber,Meet_&_Greet,5179
不客氣！,You're welcome!,Study with Amber,Meet_&_Greet,5180
幸會！,Nice to meet you!,Study with Amber,Meet_&_Greet,5181
你可以幫幫我嗎？,Can you help me?,Study with Amber,Meet_&_Greet,5182
你好嗎？,How are you?,Study with Amber,Meet_&_Greet,5188
天氣怎樣？,How's the weather?,Study with Amber,Meet_&_Greet,5191
不錯。,It's nice.,Study with Amber,Meet_&_Greet,5192
很差。,It's bad.,Study with Amber,Meet_&_Greet,5193
很熱。,It's hot.,Study with Amber,Meet_&_Greet,5194
很冷。,It's cold.,Study with Amber,Meet_&_Greet,5195
傘,umbrella,Study with Amber,Essential_Products,288
地圖,map,Study with Amber,Essential_Products,508
充電器,charger,Study with Amber,Essential_Products,629
太陽眼鏡,sunglasses,Study with Amber,Essential_Products,724
鐵路票,rail ticket,Study with Amber,Essential_Products,1282
防曬霜,sunscreen,Study with Amber,Essential_Products,1627
轉換器,adaptor,Study with Amber,Essential_Products,3009
阿士匹靈,aspirin,Study with Amber,Essential_Products,5207
電話卡,SIM card,Study with Amber,Essential_Products,5208
地鐵通行證,metro pass,Study with Amber,Essential_Products,5209
車票,bus ticket,Study with Amber,Essential_Products,5210
汽油,gasoline,Study with Amber,Essential_Products,5212
紀念品,souvenir,Study with Amber,Essential_Products,5213
入場券,entrance ticket,Study with Amber,Essential_Products,5214
浴室用品,toiletries,Study with Amber,Essential_Products,5215
記憶卡,memory card,Study with Amber,Essential_Products,5216
樽裝水,bottled water,Study with Amber,Essential_Products,5217
飛機場,airport,Study with Amber,Staying_Safe,81
酒店,hotel,Study with Amber,Staying_Safe,141
銀行,bank,Study with Amber,Staying_Safe,241
火車站,train station,Study with Amber,Staying_Safe,253
郵政局,post office,Study with Amber,Staying_Safe,309
醫生,doctor,Study with Amber,Staying_Safe,525
巴士站,bus station,Study with Amber,Staying_Safe,2907
樓梯,stairs,Study with Amber,Staying_Safe,5218
緊急出口,emergency exit,Study with Amber,Staying_Safe,5225
電話,telephone,Study with Amber,Staying_Safe,5226
地鐵站,metro station,Study with Amber,Staying_Safe,5227
街市,market,Study with Amber,Staying_Safe,5228
不要進入！,Keep off!,Study with Amber,Staying_Safe,5219
不要碰！,Don't touch!,Study with Amber,Staying_Safe,5220
小心！,Be careful!,Study with Amber,Staying_Safe,5221
留意！,Watch out!,Study with Amber,Staying_Safe,5222
我遺失了錢包。,I lost my wallet.,Study with Amber,Staying_Safe,5223
我可以用你的手機嗎？,Can I use your mobile?,Study with Amber,Staying_Safe,5224
這裡,here,Study with Amber,Meet_the_Locals,650
那邊,there,Study with Amber,Meet_the_Locals,660
一點點,a little,Study with Amber,Meet_the_Locals,5256
誰？,Who?,Study with Amber,Meet_the_Locals,5259
甚麼？,What?,Study with Amber,Meet_the_Locals,5260
甚麼時候？,When?,Study with Amber,Meet_the_Locals,5261
哪裏？,Where?,Study with Amber,Meet_the_Locals,5262
為甚麼？,Why?,Study with Amber,Meet_the_Locals,5263
如何？,How?,Study with Amber,Meet_the_Locals,5264
在那邊,over there,Study with Amber,Meet_the_Locals,5265
錯,wrong,Study with Amber,Meet_the_Locals,5266
正確,correct,Study with Amber,Meet_the_Locals,5267
