vier,four,Study with Amber,Numbers,45
fünf,five,Study with Amber,Numbers,46
sechs,six,Study with Amber,Numbers,47
sieben,seven,Study with Amber,Numbers,48
acht,eight,Study with Amber,Numbers,49
neun,nine,Study with Amber,Numbers,50
zehn,ten,Study with Amber,Numbers,51
elf,eleven,Study with Amber,Numbers,52
zwölf,twelve,Study with Amber,Numbers,53
zwanzig,twenty,Study with Amber,Numbers,54
einhundert,hundred,Study with Amber,Numbers,55
ich denke,I think,Study with Amber,Numbers,56
ich zähle,I count,Study with Amber,Numbers,58
das Brot,bread,Study with Amber,Food,121
das Frühstück,breakfast,Study with Amber,Food,122
das Obst,fruits,Study with Amber,Food,123
der Käse,cheese,Study with Amber,Food,124
das Ei,egg,Study with Amber,Food,125
der Fisch,fish,Study with Amber,Food,126
die Suppe,soup,Study with Amber,Food,128
das Fleisch,meat,Study with Amber,Food,132
der Zucker,sugar,Study with Amber,Food,134
der Salat,salad,Study with Amber,Food,135
die Molkerei,dairy,Study with Amber,Food,2879
das Mittagessen,lunch,Study with Amber,Food,2880
das Abendessen,dinner,Study with Amber,Food,2881
zum Mitnehmen,takeout,Study with Amber,Food,2892
die Karten,cards,Study with Amber,Fun,401
das Kino,cinema,Study with Amber,Fun,403
das Konzert,concert,Study with Amber,Fun,404
die Ausstellung,exhibition,Study with Amber,Fun,405
die Zeitung,newspaper,Study with Amber,Fun,406
die Party,party,Study with Amber,Fun,407
das Spiel,match,Study with Amber,Fun,409
die Unterhaltung,chat,Study with Amber,Fun,410
die Videospiele,video games,Study with Amber,Fun,411
das Restaurant,restaurant,Study with Amber,Fun,412
das Sightseeing,sightseeing,Study with Amber,Fun,414
der Tanz,dance,Study with Amber,Fun,415
der Körper,body,Study with Amber,Body,421
der Kopf,head,Study with Amber,Body,422
die Haare,hair,Study with Amber,Body,423
das Gesicht,face,Study with Amber,Body,424
die Ohren,ears,Study with Amber,Body,425
die Augen,eyes,Study with Amber,Body,426
die Nase,nose,Study with Amber,Body,427
der Mund,mouth,Study with Amber,Body,428
der Zahn,tooth,Study with Amber,Body,429
die Lippen,lips,Study with Amber,Body,431
die Hand,hand,Study with Amber,Body,432
der Finger,finger,Study with Amber,Body,433
der Nagel,nail,Study with Amber,Body,434
der Fuß,foot,Study with Amber,Body,435
ich springe,I jump,Study with Amber,Body,437
ich laufe,I run,Study with Amber,Body,438
wütend,angry,Study with Amber,Emotions,576
gelangweilt,bored,Study with Amber,Emotions,577
gelassen,calm,Study with Amber,Emotions,578
verrückt,crazy,Study with Amber,Emotions,579
aufgeregt,excited,Study with Amber,Emotions,582
glücklich,happy,Study with Amber,Emotions,585
nervös,nervous,Study with Amber,Emotions,587
müde,tired,Study with Amber,Emotions,592
die Pflaume,plum,Study with Amber,Fruits,678
die Kiwi,kiwi,Study with Amber,Fruits,679
die Honigmelone,honeydew melon,Study with Amber,Fruits,681
der Pfirsich,peach,Study with Amber,Fruits,682
die Kirsche,cherry,Study with Amber,Fruits,683
der Apfel,apple,Study with Amber,Fruits,685
die Weintraube,grape,Study with Amber,Fruits,690
die Wassermelone,watermelon,Study with Amber,Fruits,691
die Birne,pear,Study with Amber,Fruits,692
die Banane,banana,Study with Amber,Fruits,694
die Cantaloupe-Melone,cantaloupe,Study with Amber,Fruits,3303
der Pilz,mushroom,Study with Amber,Vegetables,129
der Brokkoli,broccoli,Study with Amber,Vegetables,697
der Kohl,cabbage,Study with Amber,Vegetables,698
der Blumenkohl,cauliflower,Study with Amber,Vegetables,700
der Mais,corn,Study with Amber,Vegetables,701
die Gurke,cucumber,Study with Amber,Vegetables,702
der Salat,lettuce,Study with Amber,Vegetables,704
die Petersilie,parsley,Study with Amber,Vegetables,706
das Radieschen,radish,Study with Amber,Vegetables,709
der Spargel,asparagus,Study with Amber,Vegetables,3186
die Erbse,pea,Study with Amber,Vegetables,3187
der Rosenkohl,brussels sprout,Study with Amber,Vegetables,3188
der Baseball,baseball,Study with Amber,Sports,882
der Basketball,basketball,Study with Amber,Sports,883
das Boxen,boxing,Study with Amber,Sports,884
der Football,football,Study with Amber,Sports,887
der Fußball,soccer,Study with Amber,Sports,894
das Tennis,tennis,Study with Amber,Sports,897
das Yoga,yoga,Study with Amber,Sports,898
das Golf,golf,Study with Amber,Sports,1174
das Turnen,gymnastics,Study with Amber,Sports,1175
der Volleyball,volleyball,Study with Amber,Sports,1186
der Applaus,applause,Study with Amber,Music,1052
die Zuschauer,audience,Study with Amber,Music,1053
der Chor,choir,Study with Amber,Music,1054
der Dirigent,conductor,Study with Amber,Music,1055
der DJ,DJ,Study with Amber,Music,1056
die Trommel,drum,Study with Amber,Music,1057
das Mikrofon,microphone,Study with Amber,Music,1059
das Album,music album,Study with Amber,Music,1060
der Rockstar,rockstar,Study with Amber,Music,1062
der Sänger,singer,Study with Amber,Music,1063
das Lied,song,Study with Amber,Music,1064
die Bühne,stage,Study with Amber,Music,1065
der Wasserkocher,electric kettle,Study with Amber,Household_Items,1222
der Fön,hair dryer,Study with Amber,Household_Items,1224
das Bügeleisen,iron,Study with Amber,Household_Items,1228
das Bügelbrett,ironing board,Study with Amber,Household_Items,1229
der Rasenmäher,lawnmower,Study with Amber,Household_Items,1230
die Glühbirne,lightbulb,Study with Amber,Household_Items,1231
die Nadel,needle,Study with Amber,Household_Items,1234
die Nähmaschine,sewing machine,Study with Amber,Household_Items,1235
das Glätteisen,hair iron,Study with Amber,Household_Items,1236
das Garn,thread,Study with Amber,Household_Items,1237
der Staubsauger,vacuum cleaner,Study with Amber,Household_Items,1238
der Wecker,alarm clock,Study with Amber,Sleep,1239
das Rollo,blinds,Study with Amber,Sleep,1240
das Etagenbett,bunk bed,Study with Amber,Sleep,1241
der Traum,dream,Study with Amber,Sleep,1242
die Hängematte,hammock,Study with Amber,Sleep,1243
der Raumbefeuchter,humidifier,Study with Amber,Sleep,1244
die Schlaflosigkeit,insomnia,Study with Amber,Sleep,1245
das Nickerchen,nap,Study with Amber,Sleep,1246
die Nacht,night,Study with Amber,Sleep,1247
der Albtraum,nightmare,Study with Amber,Sleep,1248
der Nachttisch,nightstand,Study with Amber,Sleep,1249
der Rucksacktourist,backpacker,Study with Amber,Traveling,1273
das Eingangstor,entry gate,Study with Amber,Traveling,1276
der Wanderer,hiker,Study with Amber,Traveling,1277
das Trampen,hitchhiking,Study with Amber,Traveling,1278
die Bahnfahrkarte,rail ticket,Study with Amber,Traveling,1282
der Eisenbahnwaggon,railroad car,Study with Amber,Traveling,1283
der Fahrscheinautomat,ticket machine,Study with Amber,Traveling,1285
der Reiseleiter,tour guide,Study with Amber,Traveling,1286
der Tourist,tourist,Study with Amber,Traveling,1287
reisen,travel,Study with Amber,Traveling,1288
der Wagen,wagon,Study with Amber,Traveling,1289
der Barista,barista,Study with Amber,Tea_and_Coffee,1852
die Brühzeit,brew time,Study with Amber,Tea_and_Coffee,1853
die Kaffeebohne,coffee bean,Study with Amber,Tea_and_Coffee,1855
die Kaffeemühle,coffee grinder,Study with Amber,Tea_and_Coffee,1856
der Espresso,espresso,Study with Amber,Tea_and_Coffee,1857
die Espressomaschine,espresso machine,Study with Amber,Tea_and_Coffee,1858
der Filterkaffee,filter coffee,Study with Amber,Tea_and_Coffee,1859
die Kaffeepresse,French press,Study with Amber,Tea_and_Coffee,1860
der Latte macchiato,latte,Study with Amber,Tea_and_Coffee,1863
der Teebeutel,tea bag,Study with Amber,Tea_and_Coffee,1865
das Teeei,tea egg,Study with Amber,Tea_and_Coffee,1866
das Teeblatt,tea leaf,Study with Amber,Tea_and_Coffee,1867
das Make-up,makeup,Study with Amber,Makeup,383
die Wimper,eyelash,Study with Amber,Makeup,1343
der Lippenbalsam,lip balm,Study with Amber,Makeup,1346
der Lippenstift,lipstick,Study with Amber,Makeup,1347
der Make-up-Pinsel,makeup brush,Study with Amber,Makeup,1348
die Mascara,mascara,Study with Amber,Makeup,1350
der Lidschatten,eye shadow,Study with Amber,Makeup,2519
der Eyeliner,eye liner,Study with Amber,Makeup,2520
die Make-up-Tasche,makeup bag,Study with Amber,Makeup,2521
die falschen Wimpern,fake eyelashes,Study with Amber,Makeup,2522
der Fettstift,chapstick,Study with Amber,Makeup,2523
das Rouge,blush,Study with Amber,Makeup,2524
der Make-up-Entferner,makeup remover,Study with Amber,Makeup,2525
der Lipgloss,lip gloss,Study with Amber,Makeup,2527
das Haarband,hairband,Study with Amber,Beauty_Salon,2533
der Lockenstab,curling iron,Study with Amber,Beauty_Salon,2717
das Föhnen,blowdry,Study with Amber,Beauty_Salon,2722
das Glätteisen,straightening iron,Study with Amber,Beauty_Salon,2724
das Haarspray,hairspray,Study with Amber,Beauty_Salon,2725
das Haarfärbemittel,hair dye,Study with Amber,Beauty_Salon,2726
das Haargel,hair gel,Study with Amber,Beauty_Salon,2727
der Lockenwickler,hair roller,Study with Amber,Beauty_Salon,2728
die Haarschneidemaschine,hair clipper,Study with Amber,Beauty_Salon,2729
die Trockenhaube,stand dryer,Study with Amber,Beauty_Salon,2730
die Stylingbürste,styling brush,Study with Amber,Beauty_Salon,2731
die Avocado,avocado,Study with Amber,More_Vegetables,695
der Lauch,leek,Study with Amber,More_Vegetables,3185
der Pak Choi,bok choy,Study with Amber,More_Vegetables,3189
die Artischocke,artichoke,Study with Amber,More_Vegetables,3190
die Aubergine,eggplant,Study with Amber,More_Vegetables,3191
die Sprossen,sprouts,Study with Amber,More_Vegetables,3194
der Grünkohl,kale,Study with Amber,More_Vegetables,3195
die rote Beete,beetroot,Study with Amber,More_Vegetables,3196
die Sojabohnen,soybeans,Study with Amber,More_Vegetables,3198
das Cello,cello,Study with Amber,Musical_Instruments,3203
die Orgel,organ,Study with Amber,Musical_Instruments,3204
die Harfe,harp,Study with Amber,Musical_Instruments,3205
die Flöte,flute,Study with Amber,Musical_Instruments,3206
die Oboe,oboe,Study with Amber,Musical_Instruments,3207
die Posaune,trombone,Study with Amber,Musical_Instruments,3208
die Klarinette,clarinet,Study with Amber,Musical_Instruments,3209
die Tuba,tuba,Study with Amber,Musical_Instruments,3210
die Mundharmonika,harmonica,Study with Amber,Musical_Instruments,3211
der E-Bass,bass,Study with Amber,Musical_Instruments,3212
die Trommelstöcke,drum sticks,Study with Amber,Musical_Instruments,3213
die akustische Gitarre,acoustic guitar,Study with Amber,Musical_Instruments,3214
die E-Gitarre,electric guitar,Study with Amber,Musical_Instruments,3215
das Saxophon,saxophone,Study with Amber,Musical_Instruments,3216
der Synthesizer,synthesizer,Study with Amber,Musical_Instruments,3217
das Schlagzeug,drums,Study with Amber,Musical_Instruments,3218
ich zupfe,I pluck,Study with Amber,Musical_Instruments,3219
ich komponiere,I compose,Study with Amber,Musical_Instruments,3220
ich kämme mir die Haare,I comb my hair,Study with Amber,Daily_Routines,3528
ich habe den Wecker gestellt,I set an alarm,Study with Amber,Daily_Routines,3529
ich wache auf,I wake up,Study with Amber,Daily_Routines,3530
ich gehe schlafen,I go to bed,Study with Amber,Daily_Routines,3531
ich wasche mein Gesicht,I wash my face,Study with Amber,Daily_Routines,3533
ich gehe zur Arbeit,I go to work,Study with Amber,Daily_Routines,3535
ich esse zu Mittag,I have lunch,Study with Amber,Daily_Routines,3536
ich gehe nach Hause,I return home,Study with Amber,Daily_Routines,3537
ich beende,I finish,Study with Amber,Daily_Routines,3538
die Kugelhantel,kettlebell,Study with Amber,Gym,3581
die Hantel,dumbbell,Study with Amber,Gym,3582
die Langhantel,barbell,Study with Amber,Gym,3584
der Gymnastikball,exercise ball,Study with Amber,Gym,3587
der Expander,resistance band,Study with Amber,Gym,3588
die Yoga-Matte,yoga mat,Study with Amber,Gym,3589
das Rudergerät,rowing machine,Study with Amber,Gym,3590
der Medizinball,medicine ball,Study with Amber,Gym,3591
der Boxsack,punching bag,Study with Amber,Gym,3592
die Klimmzugstange,pullup bar,Study with Amber,Gym,3593
