varma ĉokolado,hot chocolate,Study with Amber,Drinks,27
trinkaĵo,drink,Study with Amber,Drinks,28
lakto,milk,Study with Amber,Drinks,29
oranĝsuko,orange juice,Study with Amber,Drinks,31
sodakvo,soda,Study with Amber,Drinks,32
teo,tea,Study with Amber,Drinks,33
akvo,water,Study with Amber,Drinks,34
kokosoakvo,coconut water,Study with Amber,Drinks,1854
nul,zero,Study with Amber,Numbers,41
unu,one,Study with Amber,Numbers,42
du,two,Study with Amber,Numbers,43
tri,three,Study with Amber,Numbers,44
kvar,four,Study with Amber,Numbers,45
kvin,five,Study with Amber,Numbers,46
ses,six,Study with Amber,Numbers,47
sep,seven,Study with Amber,Numbers,48
ok,eight,Study with Amber,Numbers,49
naŭ,nine,Study with Amber,Numbers,50
dek,ten,Study with Amber,Numbers,51
dek unu,eleven,Study with Amber,Numbers,52
dek du,twelve,Study with Amber,Numbers,53
dudek,twenty,Study with Amber,Numbers,54
cent,hundred,Study with Amber,Numbers,55
Mi pensas,I think,Study with Amber,Numbers,56
Mi kalkulas,I count,Study with Amber,Numbers,58
pano,bread,Study with Amber,Food,121
matenmanĝo,breakfast,Study with Amber,Food,122
fruktoj,fruits,Study with Amber,Food,123
fromaĝo,cheese,Study with Amber,Food,124
ovo,egg,Study with Amber,Food,125
fiŝo,fish,Study with Amber,Food,126
supo,soup,Study with Amber,Food,128
viando,meat,Study with Amber,Food,132
sukero,sugar,Study with Amber,Food,134
salato,salad,Study with Amber,Food,135
laktaĵo,dairy,Study with Amber,Food,2879
tagmanĝo,lunch,Study with Amber,Food,2880
vespermanĝo,dinner,Study with Amber,Food,2881
rapidmanĝaĵo,takeout,Study with Amber,Food,2892
kartoj,cards,Study with Amber,Fun,401
kinejo,cinema,Study with Amber,Fun,403
koncerto,concert,Study with Amber,Fun,404
ekspozicio,exhibition,Study with Amber,Fun,405
gazeto,newspaper,Study with Amber,Fun,406
festo,party,Study with Amber,Fun,407
matĉo,match,Study with Amber,Fun,409
babilado,chat,Study with Amber,Fun,410
videoludoj,video games,Study with Amber,Fun,411
restoracio,restaurant,Study with Amber,Fun,412
turismumado,sightseeing,Study with Amber,Fun,414
danco,dance,Study with Amber,Fun,415
korpo,body,Study with Amber,Body,421
kapo,head,Study with Amber,Body,422
hararo,hair,Study with Amber,Body,423
vizaĝo,face,Study with Amber,Body,424
oreloj,ears,Study with Amber,Body,425
okuloj,eyes,Study with Amber,Body,426
nazo,nose,Study with Amber,Body,427
buŝo,mouth,Study with Amber,Body,428
dento,tooth,Study with Amber,Body,429
lipoj,lips,Study with Amber,Body,431
mano,hand,Study with Amber,Body,432
fingro,finger,Study with Amber,Body,433
ungo,nail,Study with Amber,Body,434
piedo,foot,Study with Amber,Body,435
Mi saltas,I jump,Study with Amber,Body,437
Mi kuras,I run,Study with Amber,Body,438
kolera,angry,Study with Amber,Emotions,576
enuita,bored,Study with Amber,Emotions,577
trankvila,calm,Study with Amber,Emotions,578
freneza,crazy,Study with Amber,Emotions,579
ekscitita,excited,Study with Amber,Emotions,582
feliĉa,happy,Study with Amber,Emotions,585
nervoza,nervous,Study with Amber,Emotions,587
laca,tired,Study with Amber,Emotions,592
pruno,plum,Study with Amber,Fruits,678
kivifrukto,kiwi,Study with Amber,Fruits,679
sukermelono,honeydew melon,Study with Amber,Fruits,681
persiko,peach,Study with Amber,Fruits,682
ĉerizo,cherry,Study with Amber,Fruits,683
pomo,apple,Study with Amber,Fruits,685
vinbero,grape,Study with Amber,Fruits,690
akvomelono,watermelon,Study with Amber,Fruits,691
piro,pear,Study with Amber,Fruits,692
banano,banana,Study with Amber,Fruits,694
kantalupo,cantaloupe,Study with Amber,Fruits,3303
fungo,mushroom,Study with Amber,Vegetables,129
brokolo,broccoli,Study with Amber,Vegetables,697
brasiko,cabbage,Study with Amber,Vegetables,698
florbrasiko,cauliflower,Study with Amber,Vegetables,700
maizo,corn,Study with Amber,Vegetables,701
kukumo,cucumber,Study with Amber,Vegetables,702
laktuko,lettuce,Study with Amber,Vegetables,704
petroselo,parsley,Study with Amber,Vegetables,706
rafano,radish,Study with Amber,Vegetables,709
asparago,asparagus,Study with Amber,Vegetables,3186
pizo,pea,Study with Amber,Vegetables,3187
bruselbrasiko,brussels sprout,Study with Amber,Vegetables,3188
basbalo,baseball,Study with Amber,Sports,882
korbopilko,basketball,Study with Amber,Sports,883
bokso,boxing,Study with Amber,Sports,884
usona piedpilkado,football,Study with Amber,Sports,887
futbalo,soccer,Study with Amber,Sports,894
teniso,tennis,Study with Amber,Sports,897
jogo,yoga,Study with Amber,Sports,898
golfo,golf,Study with Amber,Sports,1174
gimnastiko,gymnastics,Study with Amber,Sports,1175
flugpilko,volleyball,Study with Amber,Sports,1186
aplaŭdo,applause,Study with Amber,Music,1052
spektantaro,audience,Study with Amber,Music,1053
koruso,choir,Study with Amber,Music,1054
dirigento,conductor,Study with Amber,Music,1055
DĴ,DJ,Study with Amber,Music,1056
tamburo,drum,Study with Amber,Music,1057
mikrofono,microphone,Study with Amber,Music,1059
muzikalbumo,music album,Study with Amber,Music,1060
rokstelulo,rockstar,Study with Amber,Music,1062
kantisto,singer,Study with Amber,Music,1063
kanto,song,Study with Amber,Music,1064
scenejo,stage,Study with Amber,Music,1065
elektra bolkruĉo,electric kettle,Study with Amber,Household_Items,1222
harsekigilo,hair dryer,Study with Amber,Household_Items,1224
gladilo,iron,Study with Amber,Household_Items,1228
gladiltabulo,ironing board,Study with Amber,Household_Items,1229
gazontondilo,lawnmower,Study with Amber,Household_Items,1230
ampolo,lightbulb,Study with Amber,Household_Items,1231
kudrilo,needle,Study with Amber,Household_Items,1234
kudromaŝino,sewing machine,Study with Amber,Household_Items,1235
frizilo,hair iron,Study with Amber,Household_Items,1236
fadeno,thread,Study with Amber,Household_Items,1237
polvosuĉilo,vacuum cleaner,Study with Amber,Household_Items,1238
vekhorloĝo,alarm clock,Study with Amber,Sleep,1239
rulkurteno,blinds,Study with Amber,Sleep,1240
duetaĝa lito,bunk bed,Study with Amber,Sleep,1241
sonĝo,dream,Study with Amber,Sleep,1242
hamako,hammock,Study with Amber,Sleep,1243
humidigilo,humidifier,Study with Amber,Sleep,1244
sendormeco,insomnia,Study with Amber,Sleep,1245
dormeto,nap,Study with Amber,Sleep,1246
nokto,night,Study with Amber,Sleep,1247
koŝmaro,nightmare,Study with Amber,Sleep,1248
apudlita tablo,nightstand,Study with Amber,Sleep,1249
dorsosakulo,backpacker,Study with Amber,Traveling,1273
enirpordego,entry gate,Study with Amber,Traveling,1276
piedmigranto,hiker,Study with Amber,Traveling,1277
petveturado,hitchhiking,Study with Amber,Traveling,1278
fervojbileto,rail ticket,Study with Amber,Traveling,1282
fervojvagono,railroad car,Study with Amber,Traveling,1283
biletmaŝino,ticket machine,Study with Amber,Traveling,1285
ĉiĉerono,tour guide,Study with Amber,Traveling,1286
turisto,tourist,Study with Amber,Traveling,1287
vojaĝado,travel,Study with Amber,Traveling,1288
varvagono,wagon,Study with Amber,Traveling,1289
kafofaristo,barista,Study with Amber,Tea_and_Coffee,1852
infuzotempo,brew time,Study with Amber,Tea_and_Coffee,1853
kafofabo,coffee bean,Study with Amber,Tea_and_Coffee,1855
kafomuelilo,coffee grinder,Study with Amber,Tea_and_Coffee,1856
espresokafo,espresso,Study with Amber,Tea_and_Coffee,1857
kafomaŝino,espresso machine,Study with Amber,Tea_and_Coffee,1858
filtrita kafo,filter coffee,Study with Amber,Tea_and_Coffee,1859
kafopremilo,French press,Study with Amber,Tea_and_Coffee,1860
kafo kun varma lakto,latte,Study with Amber,Tea_and_Coffee,1863
tesako,tea bag,Study with Amber,Tea_and_Coffee,1865
teovo,tea egg,Study with Amber,Tea_and_Coffee,1866
tefolio,tea leaf,Study with Amber,Tea_and_Coffee,1867
ŝminko,makeup,Study with Amber,Makeup,383
okulharoj,eyelash,Study with Amber,Makeup,1343
lipobalzamo,lip balm,Study with Amber,Makeup,1346
lipoŝminko,lipstick,Study with Amber,Makeup,1347
ŝminkpeniko,makeup brush,Study with Amber,Makeup,1348
okulŝminko,mascara,Study with Amber,Makeup,1350
ombroŝminko,eye shadow,Study with Amber,Makeup,2519
okulranda ŝminko,eye liner,Study with Amber,Makeup,2520
ŝminksaketo,makeup bag,Study with Amber,Makeup,2521
